1.1377e+08,1.4958e+07,1.5521e+07,1.1318e+08,3.4895e+07,1.4953e+08,7.5426e+07,3.4561e+07,1.4925e+07,7.3431e+06,1.1377e+08,1.4958e+07,1.5521e+07,1.1318e+08,3.4895e+07,1.4953e+08,7.5426e+07,3.4561e+07,1.4925e+07,7.3431e+06,1.1377e+08,1.4958e+07,1.5521e+07,1.1318e+08,3.4895e+07,2.2145e+08,7.5426e+07,5.1148e+07,1.4925e+07,7.3431e+06,1.1377e+08,1.4958e+07,1.5521e+07,1.1318e+08,4.223e+07,3.3217e+08,7.5426e+07,7.6722e+07,1.6971e+07,7.3431e+06,1.2224e+08,1.4958e+07,1.5521e+07,1.1318e+08,5.6307e+07,4.4289e+08,7.5426e+07,1.023e+08,2.25e+07,7.3431e+06,1.528e+08,1.4958e+07,1.5871e+07,1.1318e+08,7.0384e+07,5.3233e+08,7.5426e+07,1.2779e+08,2.8125e+07,7.3431e+06,1.8336e+08,1.4964e+07,1.8427e+07,1.1318e+08,8.446e+07,5.4492e+08,7.5426e+07,1.4297e+08,3.375e+07,7.4613e+06,2.1392e+08,1.5552e+07,2.1498e+07,1.1318e+08,9.8537e+07,5.5998e+08,7.5426e+07,1.4297e+08,3.7262e+07,8.1657e+06,2.4448e+08,1.7283e+07,2.4569e+07,1.1318e+08,1.1261e+08,5.5998e+08,7.5426e+07,1.4297e+08,4.2585e+07,9.3322e+06,2.7504e+08,1.9444e+07,2.764e+07,1.1318e+08,1.2669e+08,5.726e+08,7.9793e+07,1.4297e+08,4.7908e+07,1.0499e+07,3.0561e+08,2.1604e+07,3.0711e+07,1.1318e+08,1.2874e+08,5.8281e+08,8.8659e+07,1.4297e+08,5.3231e+07,1.1665e+07
1.0885e+08,1.4708e+07,1.5182e+07,1.0535e+08,3.3556e+07,1.4953e+08,6.9645e+07,3.4561e+07,1.4925e+07,7.3431e+06,1.0885e+08,1.4708e+07,1.5182e+07,1.0535e+08,3.3556e+07,1.4953e+08,6.9645e+07,3.4561e+07,1.4925e+07,7.3431e+06,1.0885e+08,1.4708e+07,1.5182e+07,1.0535e+08,3.3556e+07,2.1103e+08,6.9645e+07,5.1115e+07,1.4925e+07,7.3431e+06,1.0885e+08,1.4708e+07,1.5182e+07,1.0535e+08,4.366e+07,3.1654e+08,6.9645e+07,7.6672e+07,1.6875e+07,7.3431e+06,1.2064e+08,1.4708e+07,1.5182e+07,1.0535e+08,5.8213e+07,4.2205e+08,6.9645e+07,1.0223e+08,2.25e+07,7.3431e+06,1.508e+08,1.4708e+07,1.6579e+07,1.0535e+08,7.2256e+07,5.2756e+08,6.9645e+07,1.2779e+08,2.8125e+07,7.3431e+06,1.8096e+08,1.4708e+07,1.9894e+07,1.0535e+08,8.5481e+07,5.4492e+08,6.9645e+07,1.4297e+08,3.375e+07,7.7163e+06,2.1112e+08,1.4708e+07,2.321e+07,1.0535e+08,9.8894e+07,5.5998e+08,6.9645e+07,1.4297e+08,3.7262e+07,9.0024e+06,2.4128e+08,1.5082e+07,2.5934e+07,1.0535e+08,1.1302e+08,5.5998e+08,6.9645e+07,1.4297e+08,4.2585e+07,1.0288e+07,2.7143e+08,1.6186e+07,2.8539e+07,1.0535e+08,1.2715e+08,5.726e+08,7.6948e+07,1.4297e+08,4.7908e+07,1.1574e+07,3.0159e+08,1.7985e+07,3.171e+07,1.0535e+08,1.2874e+08,5.8281e+08,8.5497e+07,1.4297e+08,5.3231e+07,1.2861e+07
1.0885e+08,1.4708e+07,1.5182e+07,1.1502e+08,3.5718e+07,1.5773e+08,7.5299e+07,3.6773e+07,1.5677e+07,7.6781e+06,1.0885e+08,1.4708e+07,1.5182e+07,1.1502e+08,3.5718e+07,1.5773e+08,7.5299e+07,3.6773e+07,1.5677e+07,7.6781e+06,1.0885e+08,1.4708e+07,1.5182e+07,1.1502e+08,3.5718e+07,1.6361e+08,7.5299e+07,5.0482e+07,1.5677e+07,7.6781e+06,1.0885e+08,1.4708e+07,1.5182e+07,1.1502e+08,4.4068e+07,2.4542e+08,7.5299e+07,7.5723e+07,1.726e+07,7.6781e+06,1.1949e+08,1.4708e+07,1.5182e+07,1.1502e+08,5.8213e+07,3.2722e+08,7.5299e+07,1.0096e+08,2.3013e+07,7.6781e+06,1.4936e+08,1.4708e+07,1.6903e+07,1.1502e+08,7.2256e+07,4.0903e+08,7.5299e+07,1.262e+08,2.8767e+07,7.6781e+06,1.7923e+08,1.4708e+07,2.0284e+07,1.1502e+08,8.5481e+07,4.9083e+08,7.5299e+07,1.4297e+08,3.375e+07,8.1753e+06,2.091e+08,1.4708e+07,2.321e+07,1.1502e+08,9.8894e+07,5.5998e+08,7.5299e+07,1.4297e+08,3.7262e+07,9.5378e+06,2.3897e+08,1.5082e+07,2.5934e+07,1.1502e+08,1.1302e+08,5.5998e+08,7.6087e+07,1.4297e+08,4.2585e+07,1.09e+07,2.6884e+08,1.585e+07,2.8539e+07,1.1502e+08,1.2715e+08,5.726e+08,7.6948e+07,1.4297e+08,4.7908e+07,1.2048e+07,2.9871e+08,1.7611e+07,3.171e+07,1.1502e+08,1.2874e+08,5.8281e+08,8.437e+07,1.4297e+08,5.3231e+07,1.3386e+07
1.0715e+08,1.4478e+07,1.5002e+07,1.1311e+08,3.5099e+07,1.5151e+08,7.5299e+07,3.5137e+07,1.5098e+07,7.4147e+06,1.0715e+08,1.4478e+07,1.5002e+07,1.1311e+08,3.5099e+07,1.5151e+08,7.5299e+07,3.5137e+07,1.5098e+07,7.4147e+06,1.0715e+08,1.4478e+07,1.5002e+07,1.1311e+08,3.5099e+07,1.5151e+08,7.5299e+07,4.9315e+07,1.5098e+07,7.4147e+06,1.0715e+08,1.4478e+07,1.5002e+07,1.1311e+08,4.3354e+07,1.9618e+08,7.5299e+07,7.3973e+07,1.778e+07,7.4147e+06,1.2267e+08,1.4478e+07,1.5002e+07,1.1311e+08,5.7805e+07,2.6157e+08,7.5299e+07,9.8631e+07,2.3296e+07,7.4147e+06,1.5334e+08,1.4478e+07,1.5855e+07,1.1311e+08,7.2256e+07,3.2696e+08,7.5299e+07,1.2329e+08,2.8767e+07,7.4147e+06,1.84e+08,1.4478e+07,1.9026e+07,1.1311e+08,8.5481e+07,3.9235e+08,7.5299e+07,1.4297e+08,3.375e+07,8.0318e+06,2.1467e+08,1.4478e+07,2.2197e+07,1.1311e+08,9.8894e+07,4.5774e+08,7.5299e+07,1.4297e+08,3.7262e+07,9.3705e+06,2.3897e+08,1.5298e+07,2.5368e+07,1.1311e+08,1.1302e+08,5.2314e+08,7.6087e+07,1.4297e+08,4.2585e+07,1.0709e+07,2.6884e+08,1.7211e+07,2.8539e+07,1.1311e+08,1.2715e+08,5.726e+08,8.2005e+07,1.4297e+08,4.7908e+07,1.2048e+07,2.9871e+08,1.9123e+07,3.171e+07,1.1311e+08,1.2874e+08,5.8281e+08,9.1117e+07,1.4297e+08,5.3231e+07,1.3386e+07
1.047e+08,1.4144e+07,1.4688e+07,1.0569e+08,3.2712e+07,1.4017e+08,7.2201e+07,3.2506e+07,1.3968e+07,6.8595e+06,1.047e+08,1.4144e+07,1.4688e+07,1.0569e+08,3.2712e+07,1.4017e+08,7.2201e+07,3.2506e+07,1.3968e+07,6.8595e+06,1.047e+08,1.4144e+07,1.4688e+07,1.0569e+08,3.2712e+07,1.4017e+08,7.2201e+07,5.1548e+07,1.3968e+07,6.8595e+06,1.047e+08,1.4144e+07,1.4688e+07,1.0569e+08,4.3609e+07,1.7898e+08,7.2201e+07,7.3973e+07,1.7472e+07,6.8595e+06,1.2352e+08,1.4144e+07,1.4688e+07,1.0569e+08,5.7805e+07,2.3864e+08,7.2201e+07,9.8631e+07,2.3296e+07,6.8595e+06,1.544e+08,1.4144e+07,1.6196e+07,1.0569e+08,7.2256e+07,2.983e+08,7.2201e+07,1.2329e+08,2.8767e+07,7.2669e+06,1.8525e+08,1.4377e+07,1.9436e+07,1.0569e+08,8.5481e+07,3.5796e+08,7.3041e+07,1.4297e+08,3.375e+07,8.7203e+06,2.1467e+08,1.4407e+07,2.2644e+07,1.0569e+08,9.8894e+07,4.1762e+08,7.3371e+07,1.4297e+08,3.7262e+07,9.839e+06,2.3897e+08,1.5413e+07,2.5879e+07,1.0569e+08,1.1302e+08,4.7728e+08,8.3852e+07,1.4297e+08,4.2585e+07,1.113e+07,2.6884e+08,1.734e+07,2.8539e+07,1.0569e+08,1.2715e+08,5.3694e+08,9.4334e+07,1.4297e+08,4.7908e+07,1.2521e+07,2.9871e+08,1.9266e+07,3.171e+07,1.0569e+08,1.2874e+08,5.8281e+08,1.0482e+08,1.4297e+08,5.3231e+07,1.3912e+07
1.0324e+08,1.395e+07,1.4447e+07,1.0011e+08,2.9388e+07,1.0573e+08,7.2201e+07,2.452e+07,1.0536e+07,5.1743e+06,1.0324e+08,1.395e+07,1.4447e+07,1.0011e+08,2.9388e+07,1.0573e+08,7.2201e+07,2.5774e+07,1.0536e+07,5.1743e+06,1.0324e+08,1.395e+07,1.4447e+07,1.0011e+08,2.9388e+07,1.0573e+08,7.2201e+07,5.1548e+07,1.0825e+07,5.1743e+06,1.0324e+08,1.395e+07,1.4447e+07,1.0011e+08,4.3609e+07,1.4928e+08,7.2201e+07,7.3973e+07,1.5969e+07,5.1743e+06,1.235e+08,1.395e+07,1.4447e+07,1.0011e+08,5.7805e+07,1.9904e+08,7.2201e+07,9.8631e+07,2.1293e+07,5.6223e+06,1.5437e+08,1.395e+07,1.6174e+07,1.0011e+08,7.2256e+07,2.488e+08,7.2201e+07,1.2329e+08,2.6616e+07,7.0279e+06,1.8525e+08,1.4377e+07,1.9409e+07,1.0011e+08,8.5481e+07,2.9856e+08,7.3041e+07,1.4297e+08,3.1939e+07,8.4334e+06,2.1467e+08,1.4407e+07,2.2644e+07,1.0011e+08,9.8894e+07,3.4832e+08,8.2959e+07,1.4297e+08,3.7262e+07,9.839e+06,2.3897e+08,1.6013e+07,2.5879e+07,1.0011e+08,1.1302e+08,3.9808e+08,9.4811e+07,1.4297e+08,4.2585e+07,1.113e+07,2.6884e+08,1.8015e+07,2.8539e+07,1.0011e+08,1.2715e+08,4.4784e+08,1.0666e+08,1.4297e+08,4.7908e+07,1.2521e+07,2.9871e+08,2.0016e+07,3.171e+07,1.0011e+08,1.2874e+08,4.976e+08,1.1851e+08,1.4297e+08,5.3231e+07,1.3912e+07
9.6578e+07,1.3234e+07,1.338e+07,9.6149e+07,2.8385e+07,1.0259e+08,6.7733e+07,2.3714e+07,1.0241e+07,5.0382e+06,9.6578e+07,1.3234e+07,1.338e+07,9.6149e+07,2.8385e+07,1.0259e+08,6.7733e+07,2.644e+07,1.0241e+07,5.0382e+06,9.6578e+07,1.3234e+07,1.338e+07,9.6149e+07,2.8834e+07,1.0421e+08,6.7733e+07,5.1548e+07,1.1083e+07,5.0382e+06,9.6578e+07,1.3234e+07,1.338e+07,9.6149e+07,4.3251e+07,1.5632e+08,6.7733e+07,7.3973e+07,1.5989e+07,5.0382e+06,1.1811e+08,1.3234e+07,1.338e+07,9.6149e+07,5.7669e+07,2.0842e+08,6.7733e+07,9.8631e+07,2.1318e+07,5.5649e+06,1.4764e+08,1.3234e+07,1.6295e+07,9.6149e+07,7.2086e+07,2.488e+08,6.7733e+07,1.2329e+08,2.6648e+07,6.9561e+06,1.7717e+08,1.4377e+07,1.9409e+07,9.6149e+07,8.5481e+07,2.9856e+08,7.4779e+07,1.4297e+08,3.1977e+07,8.3474e+06,2.067e+08,1.6773e+07,2.2644e+07,9.6149e+07,9.8894e+07,3.4832e+08,8.7242e+07,1.4297e+08,3.7307e+07,9.7386e+06,2.3623e+08,1.8392e+07,2.5879e+07,9.6149e+07,1.1302e+08,3.9808e+08,9.7174e+07,1.4297e+08,4.2636e+07,1.113e+07,2.6576e+08,2.0522e+07,2.8539e+07,9.6149e+07,1.2715e+08,4.4784e+08,1.0856e+08,1.4297e+08,4.7966e+07,1.2521e+07,2.9529e+08,2.1531e+07,3.171e+07,9.6149e+07,1.2874e+08,4.976e+08,1.1851e+08,1.4297e+08,5.3296e+07,1.3912e+07
9.5285e+07,1.3234e+07,1.323e+07,9.6149e+07,2.8385e+07,1.0259e+08,6.7648e+07,2.3714e+07,1.0241e+07,5.0382e+06,9.5285e+07,1.3234e+07,1.323e+07,9.6149e+07,2.8385e+07,1.0259e+08,6.7648e+07,2.6174e+07,1.0241e+07,5.0382e+06,9.5285e+07,1.3234e+07,1.323e+07,9.6149e+07,2.8834e+07,1.1776e+08,6.7648e+07,5.1548e+07,1.0659e+07,5.0382e+06,9.5285e+07,1.3234e+07,1.323e+07,9.6149e+07,4.2792e+07,1.6257e+08,6.7648e+07,7.3973e+07,1.5989e+07,5.0382e+06,1.1312e+08,1.3234e+07,1.323e+07,9.6149e+07,5.7056e+07,2.0842e+08,6.7648e+07,9.8631e+07,2.1318e+07,6.2725e+06,1.414e+08,1.3234e+07,1.3593e+07,9.6149e+07,7.132e+07,2.488e+08,6.7648e+07,1.2329e+08,2.6648e+07,7.8406e+06,1.6968e+08,1.3794e+07,1.6311e+07,9.6149e+07,8.5481e+07,2.9856e+08,7.2372e+07,1.4297e+08,3.1977e+07,9.38e+06,1.9796e+08,1.6093e+07,1.903e+07,9.6149e+07,9.8894e+07,3.4832e+08,8.4434e+07,1.4297e+08,3.7307e+07,1.0943e+07,2.2624e+08,1.8392e+07,2.1748e+07,9.6149e+07,1.1302e+08,3.9808e+08,9.6497e+07,1.4297e+08,4.2636e+07,1.2507e+07,2.5452e+08,2.0522e+07,2.4467e+07,9.6149e+07,1.2715e+08,4.4784e+08,1.0856e+08,1.4297e+08,4.7966e+07,1.3855e+07,2.828e+08,2.1531e+07,2.7185e+07,9.6149e+07,1.2874e+08,4.976e+08,1.1851e+08,1.4297e+08,5.3296e+07,1.506e+07
9.9607e+07,1.3235e+07,1.3621e+07,1.0348e+08,3.0564e+07,1.1527e+08,7.1128e+07,2.6873e+07,1.1456e+07,5.6111e+06,9.9607e+07,1.3235e+07,1.3621e+07,1.0348e+08,3.0564e+07,1.1527e+08,7.1128e+07,2.6873e+07,1.1456e+07,5.6111e+06,9.9607e+07,1.3235e+07,1.3621e+07,1.0348e+08,3.0564e+07,1.1748e+08,7.1128e+07,5.1148e+07,1.1456e+07,5.6111e+06,9.9607e+07,1.3235e+07,1.3621e+07,1.0348e+08,4.2741e+07,1.6257e+08,7.1128e+07,7.3973e+07,1.6335e+07,5.6111e+06,1.1158e+08,1.3235e+07,1.3782e+07,1.0348e+08,5.6988e+07,2.0842e+08,7.1128e+07,9.8631e+07,2.1781e+07,6.2725e+06,1.3947e+08,1.3235e+07,1.6846e+07,1.0348e+08,7.1235e+07,2.488e+08,7.1128e+07,1.2329e+08,2.7226e+07,7.8406e+06,1.6737e+08,1.3616e+07,2.0215e+07,1.0348e+08,8.5481e+07,2.9856e+08,7.2372e+07,1.4297e+08,3.2671e+07,9.38e+06,1.9526e+08,1.5072e+07,2.3584e+07,1.0348e+08,9.8894e+07,3.4832e+08,7.8055e+07,1.4297e+08,3.8116e+07,1.0943e+07,2.2316e+08,1.7225e+07,2.6953e+07,1.0348e+08,1.1302e+08,3.9808e+08,8.9206e+07,1.4297e+08,4.3561e+07,1.2507e+07,2.5105e+08,1.9378e+07,3.0251e+07,1.0348e+08,1.2715e+08,4.4784e+08,1.0036e+08,1.4297e+08,4.9006e+07,1.3855e+07,2.7895e+08,2.1531e+07,3.1836e+07,1.0348e+08,1.2874e+08,4.976e+08,1.1151e+08,1.4297e+08,5.4451e+07,1.506e+07
9.9154e+07,1.3235e+07,1.3621e+07,9.8117e+07,2.8957e+07,1.0767e+08,6.8911e+07,2.4886e+07,1.0747e+07,5.2874e+06,9.9154e+07,1.3235e+07,1.3621e+07,9.8117e+07,2.8957e+07,1.0767e+08,6.8911e+07,2.4886e+07,1.0747e+07,5.2874e+06,9.9154e+07,1.3235e+07,1.3621e+07,9.8117e+07,2.8957e+07,1.0767e+08,6.8911e+07,4.8649e+07,1.0903e+07,5.2874e+06,9.9154e+07,1.3235e+07,1.3621e+07,9.8117e+07,4.2383e+07,1.4537e+08,6.8911e+07,7.2974e+07,1.6355e+07,5.3644e+06,1.0966e+08,1.3235e+07,1.3782e+07,9.8117e+07,5.6511e+07,1.9383e+08,6.8911e+07,9.7298e+07,2.1806e+07,6.2534e+06,1.3708e+08,1.3235e+07,1.6952e+07,9.8117e+07,7.0639e+07,2.4229e+08,6.8911e+07,1.2162e+08,2.7258e+07,7.8167e+06,1.645e+08,1.3494e+07,2.0342e+07,9.8117e+07,8.4767e+07,2.9075e+08,6.9167e+07,1.4297e+08,3.2709e+07,9.38e+06,1.9191e+08,1.5274e+07,2.3732e+07,9.8117e+07,9.8894e+07,3.392e+08,7.5842e+07,1.4297e+08,3.8161e+07,1.0943e+07,2.1933e+08,1.7456e+07,2.7123e+07,9.8117e+07,1.1302e+08,3.8766e+08,8.6677e+07,1.4297e+08,4.3612e+07,1.2507e+07,2.4675e+08,1.9378e+07,3.0251e+07,9.8117e+07,1.2715e+08,4.3612e+08,9.7511e+07,1.4297e+08,4.9064e+07,1.3855e+07,2.7416e+08,2.1531e+07,3.1836e+07,9.8117e+07,1.2874e+08,4.8458e+08,1.0835e+08,1.4297e+08,5.4516e+07,1.506e+07
9.7417e+07,1.3181e+07,1.3351e+07,9.2705e+07,2.7734e+07,1.0767e+08,6.3939e+07,2.4886e+07,1.0747e+07,5.2874e+06,9.7417e+07,1.3181e+07,1.3351e+07,9.2705e+07,2.7734e+07,1.0767e+08,6.3939e+07,2.4886e+07,1.0747e+07,5.2874e+06,9.7417e+07,1.3181e+07,1.3351e+07,9.2705e+07,2.8529e+07,1.0767e+08,6.3939e+07,4.5084e+07,1.098e+07,5.2874e+06,9.7417e+07,1.3181e+07,1.3351e+07,9.2705e+07,4.2383e+07,1.4459e+08,6.3939e+07,6.7625e+07,1.647e+07,5.6223e+06,1.0727e+08,1.3181e+07,1.4163e+07,9.2705e+07,5.6511e+07,1.9279e+08,6.3939e+07,9.0167e+07,2.196e+07,7.4964e+06,1.3409e+08,1.3181e+07,1.7703e+07,9.2705e+07,7.0639e+07,2.4099e+08,6.3939e+07,1.1271e+08,2.745e+07,9.3705e+06,1.6091e+08,1.3494e+07,2.1244e+07,9.2705e+07,8.4767e+07,2.8918e+08,6.9167e+07,1.3525e+08,3.2941e+07,1.1009e+07,1.8772e+08,1.493e+07,2.4748e+07,9.2705e+07,9.8894e+07,3.3738e+08,8.0695e+07,1.4297e+08,3.8431e+07,1.1009e+07,2.1454e+08,1.7063e+07,2.7123e+07,9.2705e+07,1.1302e+08,3.8558e+08,9.2223e+07,1.4297e+08,4.3921e+07,1.2507e+07,2.4136e+08,1.9196e+07,3.0251e+07,9.2705e+07,1.2715e+08,4.3378e+08,1.0375e+08,1.4297e+08,4.9411e+07,1.3855e+07,2.6818e+08,2.1329e+07,3.1836e+07,9.2705e+07,1.2874e+08,4.8197e+08,1.1528e+08,1.4297e+08,5.4901e+07,1.506e+07
9.533e+07,1.2893e+07,1.3154e+07,7.6942e+07,2.4344e+07,1.089e+08,5.1919e+07,2.5388e+07,1.0823e+07,5.3009e+06,9.533e+07,1.2893e+07,1.3154e+07,7.6942e+07,2.4344e+07,1.089e+08,5.1919e+07,2.5388e+07,1.0823e+07,5.3009e+06,9.533e+07,1.2893e+07,1.3154e+07,7.6942e+07,2.8766e+07,1.089e+08,5.1919e+07,4.4084e+07,1.1186e+07,5.3009e+06,9.533e+07,1.2893e+07,1.3154e+07,7.6942e+07,4.3149e+07,1.2974e+08,5.1919e+07,6.6126e+07,1.6778e+07,5.7514e+06,1.0635e+08,1.2893e+07,1.436e+07,7.6942e+07,5.7532e+07,1.7299e+08,5.1919e+07,8.8168e+07,2.2371e+07,7.6685e+06,1.3294e+08,1.2893e+07,1.795e+07,7.6942e+07,7.1915e+07,2.1624e+08,5.9783e+07,1.1021e+08,2.7964e+07,9.5856e+06,1.5953e+08,1.3494e+07,2.1366e+07,7.6942e+07,8.6299e+07,2.5948e+08,7.174e+07,1.3225e+08,3.3557e+07,1.1009e+07,1.8612e+08,1.5743e+07,2.4748e+07,7.6942e+07,1.0068e+08,3.0273e+08,8.3697e+07,1.4297e+08,3.915e+07,1.1009e+07,2.127e+08,1.7992e+07,2.7123e+07,7.6942e+07,1.1316e+08,3.4598e+08,9.5654e+07,1.4297e+08,4.4743e+07,1.2507e+07,2.3929e+08,2.024e+07,3.0251e+07,7.6942e+07,1.2715e+08,3.8923e+08,1.0761e+08,1.4297e+08,5.0335e+07,1.3855e+07,2.6588e+08,2.2489e+07,3.1836e+07,7.6942e+07,1.2874e+08,4.3247e+08,1.1957e+08,1.4297e+08,5.5928e+07,1.506e+07
8.417e+07,1.1377e+07,1.1726e+07,7.406e+07,2.3503e+07,1.0503e+08,5.0254e+07,2.4181e+07,1.0506e+07,5.1802e+06,8.417e+07,1.1377e+07,1.1726e+07,7.406e+07,2.3503e+07,1.0503e+08,5.0254e+07,2.4181e+07,1.0506e+07,5.1802e+06,8.417e+07,1.1377e+07,1.1726e+07,7.406e+07,2.9039e+07,1.0503e+08,5.0254e+07,3.9419e+07,1.1455e+07,5.1802e+06,8.417e+07,1.1377e+07,1.1726e+07,7.406e+07,4.3558e+07,1.2271e+08,5.0254e+07,5.9129e+07,1.7183e+07,5.8087e+06,1.0699e+08,1.1377e+07,1.4332e+07,7.406e+07,5.8077e+07,1.6361e+08,5.0653e+07,7.8838e+07,2.2911e+07,7.745e+06,1.3373e+08,1.2199e+07,1.7915e+07,7.406e+07,7.2596e+07,2.0451e+08,5.9904e+07,9.8548e+07,2.8638e+07,9.5856e+06,1.6048e+08,1.4638e+07,2.1366e+07,7.406e+07,8.7116e+07,2.4542e+08,7.1884e+07,1.1826e+08,3.4366e+07,1.1009e+07,1.8723e+08,1.7078e+07,2.4748e+07,7.406e+07,1.0118e+08,2.8632e+08,8.3865e+07,1.3797e+08,4.0094e+07,1.1009e+07,2.1397e+08,1.9518e+07,2.7123e+07,7.406e+07,1.1316e+08,3.2722e+08,9.5846e+07,1.4297e+08,4.5821e+07,1.2507e+07,2.4072e+08,2.1958e+07,3.0251e+07,7.406e+07,1.2715e+08,3.6812e+08,1.0783e+08,1.4297e+08,5.1549e+07,1.3855e+07,2.6588e+08,2.4397e+07,3.1836e+07,7.406e+07,1.2874e+08,4.0903e+08,1.1981e+08,1.4297e+08,5.7277e+07,1.506e+07
7.6394e+07,1.0777e+07,1.099e+07,7.4315e+07,2.3514e+07,1.0723e+08,5.0254e+07,2.4866e+07,1.0685e+07,5.2474e+06,7.6394e+07,1.0777e+07,1.099e+07,7.4315e+07,2.3514e+07,1.0723e+08,5.0254e+07,2.4866e+07,1.0685e+07,5.2474e+06,7.6394e+07,1.0777e+07,1.099e+07,7.4315e+07,2.9175e+07,1.0723e+08,5.0254e+07,3.9419e+07,1.152e+07,5.2474e+06,8.2394e+07,1.0777e+07,1.099e+07,7.4315e+07,4.3558e+07,1.2114e+08,5.0254e+07,5.9129e+07,1.7241e+07,5.9809e+06,1.0986e+08,1.0777e+07,1.2734e+07,7.4315e+07,5.8077e+07,1.6153e+08,5.4371e+07,7.8838e+07,2.2988e+07,7.745e+06,1.3732e+08,1.2861e+07,1.5918e+07,7.4315e+07,7.2596e+07,2.0191e+08,6.7964e+07,9.8548e+07,2.8735e+07,9.5856e+06,1.6479e+08,1.5433e+07,1.9102e+07,7.4315e+07,8.7116e+07,2.4229e+08,8.1556e+07,1.1826e+08,3.4482e+07,1.1009e+07,1.9225e+08,1.8005e+07,2.2285e+07,7.4315e+07,1.0118e+08,2.8267e+08,9.5149e+07,1.3797e+08,4.0229e+07,1.1009e+07,2.1972e+08,2.0577e+07,2.5469e+07,7.4315e+07,1.1316e+08,3.2305e+08,1.0874e+08,1.4297e+08,4.5975e+07,1.2507e+07,2.4648e+08,2.3149e+07,2.8652e+07,7.4315e+07,1.2715e+08,3.6343e+08,1.2233e+08,1.4297e+08,5.1722e+07,1.3855e+07,2.6588e+08,2.5481e+07,3.1836e+07,7.4315e+07,1.2874e+08,4.0381e+08,1.3593e+08,1.4297e+08,5.7469e+07,1.506e+07
8.5213e+07,1.1243e+07,1.1836e+07,8.6172e+07,2.7657e+07,1.2874e+08,5.548e+07,2.9854e+07,1.2828e+07,6.3e+06,8.5213e+07,1.1243e+07,1.1836e+07,8.6172e+07,2.7657e+07,1.2874e+08,5.548e+07,2.9854e+07,1.2828e+07,6.3e+06,8.5213e+07,1.1243e+07,1.1836e+07,8.6172e+07,2.9039e+07,1.2874e+08,5.548e+07,3.7953e+07,1.2828e+07,6.3e+06,8.6127e+07,1.1243e+07,1.1836e+07,8.6172e+07,4.3558e+07,1.2874e+08,5.548e+07,5.6929e+07,1.7241e+07,6.3e+06,1.1362e+08,1.1243e+07,1.4258e+07,8.6172e+07,5.8077e+07,1.6674e+08,6.2268e+07,7.5906e+07,2.2988e+07,6.4993e+06,1.4203e+08,1.3149e+07,1.7822e+07,8.6172e+07,7.2596e+07,2.0191e+08,7.7835e+07,9.4882e+07,2.8735e+07,7.6972e+06,1.7044e+08,1.5778e+07,2.0832e+07,8.6172e+07,8.7116e+07,2.4229e+08,9.3402e+07,1.1386e+08,3.4482e+07,9.2366e+06,1.9759e+08,1.8256e+07,2.3376e+07,8.6172e+07,1.0118e+08,2.8267e+08,1.0897e+08,1.3284e+08,4.0229e+07,1.0776e+07,2.208e+08,2.0662e+07,2.6618e+07,8.6172e+07,1.1316e+08,3.2305e+08,1.2454e+08,1.4297e+08,4.5975e+07,1.2315e+07,2.4648e+08,2.3149e+07,2.8652e+07,8.6172e+07,1.2715e+08,3.6343e+08,1.401e+08,1.4297e+08,5.1722e+07,1.3855e+07,2.6588e+08,2.5481e+07,3.1836e+07,8.6172e+07,1.2874e+08,4.0381e+08,1.5567e+08,1.4297e+08,5.7469e+07,1.506e+07
8.3727e+07,1.1243e+07,1.1714e+07,8.6172e+07,2.8491e+07,1.474e+08,5.1725e+07,3.4183e+07,1.4688e+07,7.2135e+06,8.3727e+07,1.1243e+07,1.1714e+07,8.6172e+07,2.8491e+07,1.474e+08,5.1725e+07,3.4183e+07,1.4688e+07,7.2135e+06,8.3727e+07,1.1243e+07,1.1714e+07,8.6172e+07,2.9345e+07,1.474e+08,5.1725e+07,3.6453e+07,1.4688e+07,7.2135e+06,8.8042e+07,1.1243e+07,1.1714e+07,8.6172e+07,4.3609e+07,1.474e+08,5.2624e+07,5.468e+07,1.7337e+07,7.2135e+06,1.1739e+08,1.1243e+07,1.4509e+07,8.6172e+07,5.8145e+07,1.511e+08,6.7829e+07,7.2907e+07,2.3116e+07,7.2135e+06,1.4674e+08,1.3466e+07,1.7822e+07,8.6172e+07,7.2681e+07,1.8888e+08,8.4786e+07,9.1134e+07,2.8895e+07,7.5298e+06,1.7044e+08,1.5778e+07,2.0832e+07,8.6172e+07,8.7218e+07,2.2666e+08,1.0174e+08,1.0936e+08,3.4674e+07,9.0358e+06,1.9759e+08,1.8256e+07,2.3376e+07,8.6172e+07,1.0118e+08,2.6443e+08,1.187e+08,1.2759e+08,4.0453e+07,1.0542e+07,2.208e+08,2.0662e+07,2.6618e+07,8.6172e+07,1.1316e+08,3.0221e+08,1.3566e+08,1.4297e+08,4.6232e+07,1.2048e+07,2.4648e+08,2.3149e+07,2.8652e+07,8.6172e+07,1.2715e+08,3.3999e+08,1.5261e+08,1.4297e+08,5.2011e+07,1.3554e+07,2.6588e+08,2.5481e+07,3.1836e+07,8.6172e+07,1.2874e+08,3.7776e+08,1.6957e+08,1.4297e+08,5.779e+07,1.506e+07
