5.0853e+07,2.2475e+07,72.419,4.1089e+07,3.233e+07,8.2184e+07,3.9528e+07,12.967,7.5498e+06,1.2596e+07,5.0853e+07,1.8862e+07,3.4208e+06,3.5776e+07,1.4318e+07,1.1203e+08,3.6355e+07,2.5574e+07,5.657e+06,1.661e+06,6.1121e+07,9.7217e+06,6.2421e+06,5.2209e+06,2.8153e+07,2.2145e+08,3.6037e+07,5.1148e+07,1.125e+07,2.3331e+06,9.1682e+07,6.565e+06,9.2134e+06,3.5643e+06,4.223e+07,3.3217e+08,2.7752e+07,7.6722e+07,1.6875e+07,3.4996e+06,1.2224e+08,8.6417e+06,1.2285e+07,34.757,5.6307e+07,4.2205e+08,3.5463e+07,8.0678e+07,2.2499e+07,4.6661e+06,1.528e+08,1.0802e+07,1.5356e+07,21.631,7.0383e+07,4.0903e+08,4.4329e+07,8.2319e+07,2.6616e+07,5.8326e+06,1.8336e+08,1.2963e+07,1.8427e+07,25.405,8.446e+07,4.052e+08,5.3195e+07,9.0537e+07,3.1939e+07,6.9992e+06,2.1392e+08,1.5123e+07,2.0391e+07,-0.15258,9.8537e+07,4.0838e+08,6.2061e+07,9.5031e+07,3.7262e+07,8.1657e+06,2.3623e+08,1.7283e+07,2.2449e+07,24.218,1.1234e+08,3.9808e+08,7.0927e+07,9.9382e+07,4.2585e+07,9.3322e+06,2.4675e+08,1.9444e+07,2.4467e+07,16.083,1.2608e+08,4.0043e+08,7.9793e+07,9.9416e+07,4.7908e+07,1.0499e+07,2.6588e+08,2.1582e+07,2.7185e+07,19.247,1.2874e+08,4.0382e+08,8.8658e+07,1.0338e+08,5.3231e+07,1.1665e+07
4.8472e+07,2.2401e+07,23.787,3.9412e+07,3.233e+07,8.2184e+07,3.6449e+07,12.469,7.5498e+06,1.232e+07,4.848e+07,1.8768e+07,3.3807e+06,3.1909e+07,1.4553e+07,1.0551e+08,3.6355e+07,2.5557e+07,5.657e+06,1.661e+06,6.0319e+07,9.7217e+06,6.6315e+06,5.2209e+06,2.9107e+07,2.1103e+08,3.4025e+07,5.1115e+07,1.125e+07,2.5721e+06,9.0478e+07,5.866e+06,9.9472e+06,3.5643e+06,4.366e+07,3.1654e+08,2.5649e+07,7.6672e+07,1.6875e+07,3.8582e+06,1.2064e+08,7.1939e+06,1.3263e+07,29.605,5.7805e+07,4.2205e+08,3.4199e+07,8.0678e+07,2.2499e+07,5.1442e+06,1.508e+08,8.9924e+06,1.5855e+07,16.964,7.2256e+07,4.0903e+08,4.2749e+07,8.2319e+07,2.6616e+07,6.4302e+06,1.8096e+08,1.0791e+07,1.9026e+07,20.369,8.5481e+07,4.052e+08,5.1298e+07,9.0537e+07,3.1939e+07,7.7163e+06,2.1112e+08,1.2589e+07,2.0391e+07,-1.4531,9.8894e+07,4.0838e+08,5.9848e+07,9.5031e+07,3.7262e+07,9.0023e+06,2.3623e+08,1.4388e+07,2.2449e+07,20.927,1.1234e+08,3.9808e+08,6.8398e+07,9.9382e+07,4.2585e+07,1.0288e+07,2.4675e+08,1.6186e+07,2.4467e+07,14.191,1.2608e+08,4.0043e+08,7.6948e+07,9.9416e+07,4.7908e+07,1.1574e+07,2.6588e+08,1.7985e+07,2.7185e+07,24.646,1.2874e+08,4.0382e+08,8.5497e+07,1.0338e+08,5.3231e+07,1.286e+07
4.8472e+07,2.2401e+07,23.518,4.4649e+07,3.3833e+07,8.4367e+07,3.9445e+07,30.964,7.8384e+06,1.2978e+07,4.848e+07,1.8768e+07,3.3807e+06,4.1217e+07,1.4689e+07,8.9524e+07,3.9445e+07,2.5241e+07,7.8384e+06,8.3303e+06,5.9743e+07,9.7217e+06,6.7614e+06,2.0873e+07,2.9379e+07,1.6361e+08,3.5561e+07,5.0482e+07,1.1507e+07,2.7251e+06,8.9614e+07,5.866e+06,1.0142e+07,3.5643e+06,4.366e+07,2.4542e+08,2.7892e+07,7.5723e+07,1.726e+07,4.0876e+06,1.1949e+08,7.0444e+06,1.3263e+07,28.409,5.7805e+07,3.2722e+08,3.3748e+07,8.0678e+07,2.2499e+07,5.3546e+06,1.4936e+08,8.8055e+06,1.5855e+07,16.772,7.2256e+07,4.0903e+08,4.2185e+07,8.2319e+07,2.6616e+07,6.6932e+06,1.7923e+08,1.0567e+07,1.9026e+07,17.914,8.5481e+07,4.052e+08,5.0622e+07,9.0537e+07,3.1939e+07,8.0318e+06,2.091e+08,1.2328e+07,2.0391e+07,1.0435,9.8894e+07,4.0838e+08,5.9059e+07,9.5031e+07,3.7262e+07,9.3705e+06,2.3623e+08,1.4089e+07,2.2449e+07,19.138,1.1234e+08,3.9808e+08,6.7496e+07,9.9382e+07,4.2585e+07,1.0709e+07,2.4675e+08,1.585e+07,2.4467e+07,16.458,1.2608e+08,4.0043e+08,7.5933e+07,9.9416e+07,4.7908e+07,1.2048e+07,2.6588e+08,1.7611e+07,2.7185e+07,20.611,1.2874e+08,4.0382e+08,8.437e+07,1.0338e+08,5.3231e+07,1.3386e+07
4.7683e+07,2.2124e+07,20.214,4.0804e+07,3.2826e+07,8.4367e+07,3.9445e+07,19.471,7.549e+06,1.2733e+07,4.7683e+07,1.8631e+07,3.2589e+06,4.0804e+07,1.4655e+07,8.4376e+07,3.9445e+07,2.4658e+07,7.549e+06,8.0205e+06,6.1335e+07,8.8281e+06,6.3419e+06,2.0873e+07,2.8902e+07,1.3078e+08,3.5561e+07,4.9315e+07,1.1853e+07,2.6773e+06,9.2002e+07,5.866e+06,9.5129e+06,3.5643e+06,4.3354e+07,1.9618e+08,2.7892e+07,7.3973e+07,1.7472e+07,4.0159e+06,1.1949e+08,7.6492e+06,1.2684e+07,25.159,5.7805e+07,2.6157e+08,3.6447e+07,8.0678e+07,2.2499e+07,5.3546e+06,1.4936e+08,9.5614e+06,1.5855e+07,14.565,7.2256e+07,3.2696e+08,4.5559e+07,8.2319e+07,2.6616e+07,6.6932e+06,1.7923e+08,1.1474e+07,1.9026e+07,18.091,8.5481e+07,3.9235e+08,5.467e+07,9.0537e+07,3.1939e+07,8.0318e+06,2.091e+08,1.3386e+07,2.0391e+07,-4.756,9.8894e+07,4.0838e+08,6.3782e+07,9.5031e+07,3.7262e+07,9.3705e+06,2.3623e+08,1.5298e+07,2.2449e+07,19.842,1.1234e+08,3.9808e+08,7.2894e+07,9.9382e+07,4.2585e+07,1.0709e+07,2.4675e+08,1.7211e+07,2.4467e+07,12.028,1.2608e+08,4.0043e+08,8.2005e+07,9.9416e+07,4.7908e+07,1.2048e+07,2.6588e+08,1.9123e+07,2.7185e+07,21.038,1.2874e+08,4.0382e+08,9.1117e+07,1.0338e+08,5.3231e+07,1.3386e+07
4.6562e+07,2.1667e+07,17.842,3.8219e+07,3.0445e+07,7.8058e+07,3.7771e+07,16.836,6.9838e+06,1.1851e+07,4.6562e+07,1.8173e+07,3.2589e+06,3.8219e+07,1.4655e+07,7.8058e+07,3.7254e+07,2.6757e+07,6.9838e+06,3.3735e+06,6.1762e+07,8.3534e+06,6.4785e+06,2.0873e+07,2.9073e+07,1.1932e+08,3.451e+07,4.9315e+07,1.1648e+07,2.9068e+06,9.2623e+07,5.866e+06,9.7178e+06,2.8611e+06,4.3609e+07,1.7898e+08,3.1445e+07,7.3973e+07,1.7472e+07,4.3601e+06,1.1949e+08,7.7065e+06,1.2939e+07,18.027,5.7805e+07,2.3864e+08,4.1926e+07,8.0678e+07,2.2499e+07,5.5649e+06,1.4936e+08,9.6331e+06,1.5855e+07,13.238,7.2256e+07,2.983e+08,5.2408e+07,8.2319e+07,2.6616e+07,6.9561e+06,1.7923e+08,1.156e+07,1.9026e+07,16.711,8.5481e+07,3.5796e+08,6.2889e+07,9.0537e+07,3.1939e+07,8.3474e+06,2.091e+08,1.3486e+07,2.0391e+07,-4.6397,9.8894e+07,4.0838e+08,7.3371e+07,9.5031e+07,3.7262e+07,9.7386e+06,2.3623e+08,1.5413e+07,2.2449e+07,18.75,1.1234e+08,3.9808e+08,8.3852e+07,9.9382e+07,4.2585e+07,1.1053e+07,2.4675e+08,1.734e+07,2.4467e+07,16.488,1.2608e+08,4.0043e+08,9.4334e+07,9.9416e+07,4.7908e+07,1.2048e+07,2.6588e+08,1.9266e+07,2.7185e+07,20.377,1.2874e+08,4.0382e+08,1.0482e+08,1.0338e+08,5.3231e+07,1.3386e+07
4.5951e+07,2.1305e+07,15.777,3.8117e+07,2.4478e+07,5.8881e+07,3.7771e+07,14.599,5.2681e+06,1.0341e+07,4.5951e+07,1.7812e+07,3.2589e+06,3.8042e+07,1.4655e+07,5.8534e+07,3.479e+07,2.5774e+07,5.5415e+06,1.4056e+06,6.1749e+07,7.6427e+06,6.4696e+06,2.0873e+07,2.9311e+07,9.9521e+07,3.451e+07,4.9315e+07,1.0646e+07,2.8111e+06,9.2623e+07,6.005e+06,9.7044e+06,2.8611e+06,4.3609e+07,1.4928e+08,3.5554e+07,7.3973e+07,1.5969e+07,4.2167e+06,1.1949e+08,8.0066e+06,1.2939e+07,13.184,5.7805e+07,1.9904e+08,4.7405e+07,8.0678e+07,2.1293e+07,5.5649e+06,1.4936e+08,1.0008e+07,1.5855e+07,15.249,7.2256e+07,2.488e+08,5.9257e+07,8.2319e+07,2.6616e+07,6.9561e+06,1.7923e+08,1.201e+07,1.9026e+07,15.783,8.5481e+07,2.9856e+08,7.1108e+07,9.0537e+07,3.1939e+07,8.3474e+06,2.091e+08,1.4012e+07,2.0391e+07,-2.5037,9.8894e+07,3.4832e+08,8.2959e+07,9.5031e+07,3.7262e+07,9.7386e+06,2.3623e+08,1.6013e+07,2.2449e+07,18.02,1.1234e+08,3.9808e+08,9.4811e+07,9.9382e+07,4.2585e+07,1.1053e+07,2.4675e+08,1.8015e+07,2.4467e+07,20.07,1.2608e+08,4.0043e+08,1.0303e+08,9.9416e+07,4.7908e+07,1.2048e+07,2.6588e+08,2.0016e+07,2.7185e+07,14.442,1.2874e+08,4.0382e+08,1.1151e+08,1.0338e+08,5.3231e+07,1.3386e+07
4.3117e+07,1.983e+07,13.617,3.6904e+07,2.3742e+07,5.6889e+07,3.5292e+07,13.852,5.1271e+06,1.0011e+07,4.3117e+07,1.6216e+07,3.2589e+06,3.6508e+07,1.4417e+07,5.7094e+07,3.2126e+07,2.644e+07,5.5415e+06,1.3912e+06,5.9057e+07,7.4255e+06,6.5179e+06,1.9758e+07,2.8834e+07,1.0421e+08,3.2156e+07,4.9315e+07,1.0659e+07,2.7825e+06,8.8586e+07,7.1886e+06,9.7768e+06,2.7848e+06,4.3251e+07,1.5632e+08,3.739e+07,7.3973e+07,1.5989e+07,4.1737e+06,1.1811e+08,9.1958e+06,1.2939e+07,11.283,5.7669e+07,1.9904e+08,4.9853e+07,8.0678e+07,2.1318e+07,5.5649e+06,1.4764e+08,1.0766e+07,1.5855e+07,9.923,7.2086e+07,2.488e+08,6.031e+07,8.2319e+07,2.6648e+07,6.9561e+06,1.7717e+08,1.2821e+07,1.9026e+07,16.78,8.5481e+07,2.9856e+08,7.2372e+07,9.0537e+07,3.1977e+07,8.3474e+06,2.067e+08,1.493e+07,2.0391e+07,5.8474,9.8894e+07,3.4832e+08,8.2959e+07,9.5031e+07,3.7307e+07,9.7386e+06,2.3623e+08,1.7063e+07,2.2449e+07,17.767,1.1234e+08,3.9808e+08,9.4811e+07,9.9382e+07,4.2636e+07,1.1053e+07,2.4675e+08,1.9196e+07,2.4467e+07,16.235,1.2608e+08,4.0043e+08,1.0303e+08,9.9416e+07,4.7966e+07,1.2048e+07,2.6588e+08,2.1329e+07,2.7185e+07,22.414,1.2874e+08,4.0382e+08,1.1151e+08,1.0338e+08,5.3295e+07,1.3386e+07
4.2719e+07,1.983e+07,12.62,3.6904e+07,2.3742e+07,5.6889e+07,3.5292e+07,13.935,5.1271e+06,1.0011e+07,4.2719e+07,1.6138e+07,3.2589e+06,3.6508e+07,1.4264e+07,5.8879e+07,3.2126e+07,2.6174e+07,5.3296e+06,1.5681e+06,5.656e+07,7.4255e+06,5.437e+06,1.9758e+07,2.8528e+07,1.0838e+08,3.2156e+07,4.9315e+07,1.0659e+07,3.1362e+06,8.484e+07,6.8969e+06,8.1555e+06,2.7848e+06,4.2792e+07,1.5632e+08,3.6186e+07,7.3973e+07,1.5989e+07,4.7044e+06,1.1312e+08,9.1958e+06,1.0874e+07,11.478,5.7056e+07,1.9904e+08,4.8248e+07,8.0678e+07,2.1318e+07,6.2534e+06,1.414e+08,1.0766e+07,1.3593e+07,8.9043,7.132e+07,2.488e+08,6.031e+07,8.2319e+07,2.6648e+07,7.8167e+06,1.6968e+08,1.2821e+07,1.6311e+07,15.064,8.5481e+07,2.9856e+08,7.2372e+07,9.0537e+07,3.1977e+07,9.2366e+06,1.9796e+08,1.493e+07,1.903e+07,-1.3032,9.8894e+07,3.4832e+08,8.2959e+07,9.5031e+07,3.7307e+07,9.7386e+06,2.2624e+08,1.7063e+07,2.1748e+07,19.02,1.1234e+08,3.9808e+08,9.4811e+07,9.9382e+07,4.2636e+07,1.1053e+07,2.4675e+08,1.9196e+07,2.4467e+07,12.631,1.2608e+08,4.0043e+08,1.0303e+08,9.9416e+07,4.7966e+07,1.2048e+07,2.6588e+08,2.1329e+07,2.7185e+07,18.146,1.2874e+08,4.0382e+08,1.1151e+08,1.0338e+08,5.3295e+07,1.3386e+07
4.4527e+07,1.9868e+07,32.554,4.403e+07,2.6157e+07,5.8993e+07,3.7321e+07,30.947,5.7282e+06,1.0808e+07,4.4527e+07,1.6138e+07,3.59e+06,4.4142e+07,1.4264e+07,5.8879e+07,3.3943e+07,2.5574e+07,5.7282e+06,2.7596e+06,5.579e+07,7.4255e+06,6.7384e+06,1.9758e+07,2.8494e+07,1.0838e+08,3.2732e+07,4.9315e+07,1.089e+07,3.1362e+06,8.3685e+07,6.4593e+06,1.0108e+07,2.7849e+06,4.2741e+07,1.5632e+08,3.3452e+07,7.3973e+07,1.6335e+07,4.7044e+06,1.1158e+08,8.6125e+06,1.3477e+07,16.291,5.6988e+07,1.9904e+08,4.4603e+07,8.0678e+07,2.1781e+07,6.2534e+06,1.3947e+08,1.0766e+07,1.5918e+07,14.377,7.1235e+07,2.488e+08,5.5754e+07,8.2319e+07,2.7226e+07,7.8167e+06,1.6737e+08,1.2821e+07,1.9032e+07,18.023,8.5481e+07,2.9856e+08,6.6904e+07,9.0537e+07,3.2671e+07,9.2366e+06,1.9526e+08,1.493e+07,1.9999e+07,-13.299,9.8894e+07,3.4832e+08,7.8055e+07,9.5031e+07,3.8116e+07,9.7386e+06,2.2316e+08,1.7063e+07,2.1748e+07,19.283,1.1234e+08,3.9808e+08,8.9206e+07,9.9382e+07,4.3561e+07,1.1053e+07,2.4675e+08,1.9196e+07,2.4467e+07,15.756,1.2608e+08,4.0043e+08,1.0036e+08,9.9416e+07,4.9006e+07,1.2048e+07,2.6588e+08,2.1329e+07,2.7185e+07,17.223,1.2874e+08,4.0382e+08,1.1151e+08,1.0338e+08,5.4451e+07,1.3386e+07
4.4335e+07,1.9868e+07,32.04,3.7104e+07,2.4415e+07,5.8993e+07,3.6144e+07,19.161,5.5064e+06,1.0221e+07,4.4335e+07,1.6138e+07,3.59e+06,3.7104e+07,1.4128e+07,5.8783e+07,3.2897e+07,2.4325e+07,5.7277e+06,2.5629e+06,5.4832e+07,7.4255e+06,6.7807e+06,1.9758e+07,2.8256e+07,9.6916e+07,3.2732e+07,4.8649e+07,1.0903e+07,3.1267e+06,8.2249e+07,6.5462e+06,1.0171e+07,2.7849e+06,4.2383e+07,1.4537e+08,3.2504e+07,7.2974e+07,1.6355e+07,4.69e+06,1.0966e+08,8.6125e+06,1.3561e+07,19.775,5.6511e+07,1.9383e+08,4.3338e+07,8.0678e+07,2.1806e+07,6.2534e+06,1.3708e+08,1.0766e+07,1.5918e+07,13.314,7.0639e+07,2.4229e+08,5.4173e+07,8.2319e+07,2.7258e+07,7.8167e+06,1.645e+08,1.2821e+07,1.9032e+07,18.492,8.4767e+07,2.9075e+08,6.5008e+07,9.0537e+07,3.2709e+07,9.2366e+06,1.9191e+08,1.493e+07,1.9999e+07,-2.5269,9.8894e+07,3.392e+08,7.5842e+07,9.5031e+07,3.8161e+07,9.7386e+06,2.1933e+08,1.7063e+07,2.1748e+07,21.862,1.1234e+08,3.8766e+08,8.6677e+07,9.9382e+07,4.3612e+07,1.1053e+07,2.4675e+08,1.9196e+07,2.4467e+07,16.648,1.2608e+08,4.0043e+08,9.7511e+07,9.9416e+07,4.9064e+07,1.2048e+07,2.6588e+08,2.1329e+07,2.7185e+07,8.1791,1.2874e+08,4.0382e+08,1.0835e+08,1.0338e+08,5.4515e+07,1.3386e+07
4.3635e+07,1.9641e+07,22.657,3.4871e+07,2.4087e+07,5.8993e+07,3.3532e+07,16.113,5.5064e+06,9.8637e+06,4.3635e+07,1.5792e+07,3.59e+06,3.4864e+07,1.4128e+07,5.8783e+07,3.0528e+07,2.2542e+07,5.7277e+06,2.5629e+06,5.3635e+07,7.4255e+06,7.0813e+06,1.9071e+07,2.8256e+07,9.6395e+07,3.0528e+07,4.5084e+07,1.098e+07,3.7482e+06,8.0453e+07,6.3986e+06,1.0622e+07,2.7849e+06,4.2383e+07,1.4459e+08,3.4583e+07,6.7625e+07,1.647e+07,5.6223e+06,1.0727e+08,8.5315e+06,1.3561e+07,3.5265e+05,5.6511e+07,1.9279e+08,4.6111e+07,8.0678e+07,2.196e+07,6.4234e+06,1.3409e+08,1.0664e+07,1.5918e+07,4.4081e+05,7.0639e+07,2.4099e+08,5.7639e+07,8.2319e+07,2.745e+07,7.8167e+06,1.6091e+08,1.2797e+07,1.9032e+07,5.2898e+05,8.4767e+07,2.8918e+08,6.9167e+07,9.0537e+07,3.294e+07,9.2366e+06,1.8772e+08,1.493e+07,1.9999e+07,6.1712e+05,9.8894e+07,3.3738e+08,8.0695e+07,9.5031e+07,3.8431e+07,9.7386e+06,2.1454e+08,1.7063e+07,2.1748e+07,7.053e+05,1.1234e+08,3.8558e+08,9.2223e+07,9.9382e+07,4.3921e+07,1.1053e+07,2.4136e+08,1.9196e+07,2.4467e+07,7.9347e+05,1.2608e+08,4.0043e+08,1.0375e+08,9.9416e+07,4.9411e+07,1.2048e+07,2.6588e+08,2.1329e+07,2.7185e+07,8.8163e+05,1.2874e+08,4.0382e+08,1.1528e+08,1.0338e+08,5.4901e+07,1.3386e+07
4.2613e+07,1.9366e+07,18.74,2.9976e+07,2.3606e+07,5.8993e+07,2.7138e+07,13.601,5.5064e+06,8.9203e+06,4.2613e+07,1.5517e+07,3.59e+06,2.9501e+07,1.4383e+07,5.8783e+07,2.4872e+07,2.2042e+07,5.7277e+06,1.9363e+06,5.3176e+07,6.8434e+06,7.1801e+06,1.4394e+07,2.8766e+07,8.6495e+07,2.4872e+07,4.4084e+07,1.1186e+07,3.8342e+06,7.9764e+07,6.7468e+06,1.0749e+07,2.7849e+06,4.3149e+07,1.2974e+08,3.587e+07,6.6126e+07,1.6778e+07,5.7514e+06,1.0635e+08,8.9958e+06,1.3561e+07,1.926e+06,5.7532e+07,1.7299e+08,4.7827e+07,8.0678e+07,2.2371e+07,6.4234e+06,1.3294e+08,1.1245e+07,1.5918e+07,2.4075e+06,7.1915e+07,2.1624e+08,5.9783e+07,8.2319e+07,2.7964e+07,7.8167e+06,1.5953e+08,1.3494e+07,1.9032e+07,2.889e+06,8.4767e+07,2.5948e+08,7.174e+07,9.0537e+07,3.3557e+07,9.2366e+06,1.8612e+08,1.5249e+07,1.9999e+07,3.3705e+06,9.8894e+07,3.0273e+08,8.3697e+07,9.5031e+07,3.915e+07,9.7386e+06,2.127e+08,1.7427e+07,2.1748e+07,3.852e+06,1.1234e+08,3.4598e+08,9.5654e+07,9.9382e+07,4.4742e+07,1.1053e+07,2.3929e+08,1.9606e+07,2.4467e+07,4.3335e+06,1.2608e+08,3.8923e+08,1.0761e+08,9.9416e+07,5.0335e+07,1.2048e+07,2.6588e+08,2.1784e+07,2.7185e+07,4.815e+06,1.2874e+08,4.0382e+08,1.1957e+08,1.0338e+08,5.5928e+07,1.3386e+07
3.7514e+07,1.7283e+07,15.803,2.634e+07,2.2563e+07,5.8491e+07,2.6271e+07,14.668,5.2528e+06,8.6127e+06,3.7514e+07,1.3442e+07,3.583e+06,2.634e+07,1.4519e+07,5.8036e+07,2.4071e+07,1.971e+07,5.7277e+06,1.9362e+06,5.3493e+07,5.1442e+06,7.166e+06,1.4394e+07,2.9039e+07,8.1805e+07,2.4264e+07,3.9419e+07,1.1455e+07,3.8725e+06,8.024e+07,7.3192e+06,1.0749e+07,3.1128e+06,4.3558e+07,1.2271e+08,3.5942e+07,5.9129e+07,1.7183e+07,5.7515e+06,1.0699e+08,9.759e+06,1.3561e+07,4.1504e+06,5.8077e+07,1.6361e+08,4.7923e+07,7.8838e+07,2.2911e+07,6.4234e+06,1.3294e+08,1.2199e+07,1.5918e+07,5.188e+06,7.1915e+07,2.0451e+08,5.9904e+07,8.2319e+07,2.8638e+07,7.8167e+06,1.5953e+08,1.4133e+07,1.9032e+07,6.2257e+06,8.4767e+07,2.4542e+08,7.1884e+07,9.0537e+07,3.4366e+07,9.2366e+06,1.8612e+08,1.5249e+07,1.9999e+07,7.2632e+06,9.8894e+07,2.8632e+08,8.3865e+07,9.5031e+07,4.0094e+07,9.7386e+06,2.127e+08,1.7427e+07,2.1748e+07,8.3009e+06,1.1234e+08,3.2722e+08,9.5846e+07,9.9382e+07,4.5821e+07,1.1053e+07,2.3929e+08,1.9606e+07,2.4467e+07,9.3385e+06,1.2608e+08,3.6812e+08,1.0783e+08,9.9416e+07,5.1549e+07,1.2048e+07,2.6588e+08,2.1784e+07,2.7185e+07,1.0376e+07,1.2874e+08,4.0381e+08,1.1981e+08,1.0338e+08,5.7276e+07,1.3386e+07
3.3879e+07,1.6686e+07,12.893,2.634e+07,2.2805e+07,5.9663e+07,2.6271e+07,14.691,5.3425e+06,8.6168e+06,3.3879e+07,1.3189e+07,3.1836e+06,2.634e+07,1.4587e+07,5.883e+07,2.4071e+07,2.0159e+07,5.7598e+06,1.9936e+06,5.4929e+07,5.1442e+06,6.3672e+06,1.4394e+07,2.9039e+07,8.0763e+07,2.7185e+07,3.9419e+07,1.152e+07,3.9872e+06,8.2394e+07,7.7163e+06,9.5508e+06,4.7405e+06,4.3558e+07,1.2114e+08,4.0778e+07,5.9129e+07,1.7241e+07,5.7515e+06,1.0986e+08,1.0288e+07,1.2734e+07,6.3206e+06,5.8077e+07,1.6153e+08,5.4371e+07,7.8838e+07,2.2988e+07,6.4234e+06,1.3294e+08,1.274e+07,1.5918e+07,7.9007e+06,7.1915e+07,2.0191e+08,6.7964e+07,8.2319e+07,2.8735e+07,7.8167e+06,1.5953e+08,1.4133e+07,1.9032e+07,9.4809e+06,8.4767e+07,2.4229e+08,8.1556e+07,9.0537e+07,3.4482e+07,9.2366e+06,1.8612e+08,1.5249e+07,1.9999e+07,1.1061e+07,9.8894e+07,2.8267e+08,9.5149e+07,9.5031e+07,4.0228e+07,9.7386e+06,2.127e+08,1.7427e+07,2.1748e+07,1.2641e+07,1.1234e+08,3.2305e+08,1.0874e+08,9.9382e+07,4.5975e+07,1.1053e+07,2.3929e+08,1.9606e+07,2.4467e+07,1.4221e+07,1.2608e+08,3.6343e+08,1.2233e+08,9.9416e+07,5.1722e+07,1.2048e+07,2.6588e+08,2.1784e+07,2.7185e+07,1.5801e+07,1.2874e+08,4.0381e+08,1.3593e+08,1.0338e+08,5.7469e+07,1.3386e+07
3.7877e+07,1.7217e+07,34.042,3.1692e+07,2.807e+07,7.1691e+07,2.6964e+07,12.748,6.4142e+06,1.0174e+07,3.7877e+07,1.3362e+07,3.6272e+06,3.1355e+07,1.4587e+07,7.1691e+07,2.6484e+07,1.8976e+07,6.4142e+06,7.0591e+06,5.6812e+07,5.2594e+06,7.1288e+06,1.9358e+07,2.9039e+07,8.3368e+07,3.1134e+07,3.7953e+07,1.1494e+07,3.0789e+06,8.5218e+07,7.8891e+06,1.0661e+07,7.4667e+06,4.3558e+07,1.2114e+08,4.6701e+07,5.6929e+07,1.7241e+07,4.6183e+06,1.104e+08,1.0331e+07,1.3309e+07,9.9556e+06,5.8077e+07,1.6153e+08,6.2268e+07,7.5906e+07,2.2988e+07,6.1577e+06,1.3294e+08,1.274e+07,1.5918e+07,1.2445e+07,7.1915e+07,2.0191e+08,7.7835e+07,8.2319e+07,2.8735e+07,7.6972e+06,1.5953e+08,1.4133e+07,1.9032e+07,1.4933e+07,8.4767e+07,2.4229e+08,9.3402e+07,9.0537e+07,3.4482e+07,9.2366e+06,1.8612e+08,1.5249e+07,1.9999e+07,1.7422e+07,9.8894e+07,2.8267e+08,1.0897e+08,9.5031e+07,4.0229e+07,9.7386e+06,2.127e+08,1.7427e+07,2.1748e+07,1.9911e+07,1.1234e+08,3.2305e+08,1.2454e+08,9.9382e+07,4.5975e+07,1.1053e+07,2.3929e+08,1.9606e+07,2.4467e+07,2.24e+07,1.2608e+08,3.6343e+08,1.401e+08,9.9416e+07,5.1722e+07,1.2048e+07,2.6588e+08,2.1784e+07,2.7185e+07,2.4889e+07,1.2874e+08,4.0381e+08,1.4979e+08,1.0338e+08,5.7469e+07,1.3386e+07
3.7268e+07,1.7217e+07,29.904,3.1692e+07,3.0119e+07,7.8993e+07,2.6964e+07,11.493,7.3442e+06,1.0705e+07,3.7268e+07,1.3362e+07,3.6272e+06,3.1355e+07,1.4672e+07,7.9702e+07,2.6484e+07,1.8227e+07,7.3442e+06,8.1537e+06,5.8695e+07,5.3864e+06,7.2543e+06,2.0936e+07,2.9345e+07,7.5552e+07,3.3914e+07,3.6453e+07,1.1558e+07,3.0119e+06,8.5218e+07,7.8891e+06,1.0661e+07,1.0803e+07,4.3609e+07,1.1333e+08,5.0871e+07,5.468e+07,1.7337e+07,4.5179e+06,1.104e+08,1.0331e+07,1.3309e+07,1.4404e+07,5.8145e+07,1.511e+08,6.7829e+07,7.2907e+07,2.3116e+07,6.0239e+06,1.3294e+08,1.274e+07,1.5918e+07,1.8006e+07,7.1915e+07,1.8888e+08,8.4786e+07,8.2319e+07,2.8895e+07,7.5298e+06,1.5953e+08,1.4133e+07,1.9032e+07,2.1607e+07,8.4767e+07,2.2666e+08,1.0174e+08,9.0537e+07,3.4674e+07,9.0358e+06,1.8612e+08,1.5249e+07,1.9999e+07,2.5208e+07,9.8894e+07,2.6443e+08,1.187e+08,9.5031e+07,4.0453e+07,9.7386e+06,2.127e+08,1.7427e+07,2.1748e+07,2.8809e+07,1.1234e+08,3.0221e+08,1.3336e+08,9.9382e+07,4.6181e+07,1.1053e+07,2.3929e+08,1.9606e+07,2.4467e+07,3.241e+07,1.2608e+08,3.3999e+08,1.4077e+08,9.9416e+07,5.1722e+07,1.2048e+07,2.6588e+08,2.1784e+07,2.7185e+07,3.6011e+07,1.2874e+08,3.7776e+08,1.4979e+08,1.0338e+08,5.7469e+07,1.3386e+07
